-1.45e+02,-1.17e+02,3.00e+00,6.00e+00
-1.50e+02,-1.15e+02,2.00e+00,6.00e+00
-1.31e+02,-1.16e+02,4.00e+00,7.00e+00
-1.44e+02,-1.34e+02,2.00e+00,6.00e+00
-1.44e+02,-1.15e+02,2.00e+00,6.00e+00
-1.53e+02,-1.36e+02,5.00e+00,8.00e+00
-1.31e+02,-1.16e+02,3.00e+00,6.00e+00
-1.56e+02,-1.55e+02,2.00e+00,6.00e+00
-1.27e+02,-1.15e+02,3.00e+00,6.00e+00
-1.46e+02,-1.18e+02,3.00e+00,6.00e+00
-1.45e+02,-1.16e+02,2.00e+00,6.00e+00
-1.35e+02,-1.16e+02,3.00e+00,6.00e+00
-1.32e+02,-1.16e+02,4.00e+00,7.00e+00
-1.97e+02,-1.94e+02,2.00e+00,6.00e+00
-1.98e+02,-1.96e+02,2.00e+00,6.00e+00
-1.28e+02,-1.17e+02,3.00e+00,6.00e+00
-1.38e+02,-1.17e+02,5.00e+00,8.00e+00
-1.42e+02,-1.16e+02,5.00e+00,7.00e+00
-1.98e+02,-1.96e+02,3.00e+00,7.00e+00
-1.98e+02,-1.96e+02,2.00e+00,6.00e+00
-1.36e+02,-1.18e+02,4.00e+00,7.00e+00
-1.50e+02,-1.16e+02,5.00e+00,8.00e+00
-1.99e+02,-1.97e+02,3.00e+00,6.00e+00
-1.32e+02,-1.16e+02,3.00e+00,6.00e+00
-1.80e+02,-1.22e+02,3.00e+00,6.00e+00
-1.44e+02,-1.34e+02,2.00e+00,6.00e+00
-1.39e+02,-1.14e+02,2.00e+00,6.00e+00
-1.38e+02,-1.17e+02,5.00e+00,7.00e+00
-1.33e+02,-1.17e+02,4.00e+00,7.00e+00
-1.95e+02,-1.87e+02,3.00e+00,7.00e+00
-1.34e+02,-1.16e+02,3.00e+00,6.00e+00
-1.29e+02,-1.15e+02,5.00e+00,8.00e+00
-1.32e+02,-1.15e+02,5.00e+00,8.00e+00
-1.40e+02,-1.17e+02,3.00e+00,6.00e+00
-1.51e+02,-1.37e+02,2.00e+00,6.00e+00
-1.56e+02,-1.30e+02,2.00e+00,6.00e+00
-1.46e+02,-1.34e+02,2.00e+00,6.00e+00
-1.98e+02,-1.96e+02,2.00e+00,6.00e+00
-1.97e+02,-1.94e+02,2.00e+00,6.00e+00
-1.42e+02,-1.14e+02,2.00e+00,6.00e+00
-1.97e+02,-1.88e+02,4.00e+00,7.00e+00
-1.98e+02,-1.97e+02,3.00e+00,6.00e+00
-1.98e+02,-1.97e+02,4.00e+00,7.00e+00
-1.76e+02,-1.26e+02,6.00e+00,9.00e+00
-1.33e+02,-1.18e+02,3.00e+00,6.00e+00
-1.30e+02,-1.16e+02,3.00e+00,6.00e+00
-1.98e+02,-1.94e+02,3.00e+00,7.00e+00
-1.36e+02,-1.14e+02,3.00e+00,6.00e+00
-1.33e+02,-1.17e+02,3.00e+00,6.00e+00
-1.35e+02,-1.16e+02,4.00e+00,7.00e+00
-1.98e+02,-1.96e+02,2.00e+00,6.00e+00
-1.41e+02,-1.18e+02,5.00e+00,7.00e+00
-1.98e+02,-1.97e+02,3.00e+00,6.00e+00
-1.41e+02,-1.15e+02,3.00e+00,6.00e+00
-1.99e+02,-1.95e+02,6.00e+00,9.00e+00
-1.54e+02,-1.35e+02,2.00e+00,6.00e+00
-1.98e+02,-1.96e+02,2.00e+00,6.00e+00
-1.98e+02,-1.95e+02,3.00e+00,6.00e+00
-1.33e+02,-1.16e+02,5.00e+00,8.00e+00
-1.54e+02,-1.36e+02,2.00e+00,6.00e+00
-1.46e+02,-1.36e+02,6.00e+00,8.00e+00
-1.50e+02,-1.15e+02,5.00e+00,7.00e+00
-1.48e+02,-1.19e+02,5.00e+00,7.00e+00
-1.98e+02,-1.96e+02,5.00e+00,8.00e+00
