-1.97e+02,-1.94e+02,2.00e+01,1.30e+01
-1.97e+02,-1.95e+02,1.90e+01,1.40e+01
-1.96e+02,-1.95e+02,2.20e+01,1.50e+01
-1.96e+02,-1.95e+02,1.90e+01,1.30e+01
-1.96e+02,-1.95e+02,2.00e+01,1.50e+01
-1.96e+02,-1.94e+02,2.10e+01,1.50e+01
-1.96e+02,-1.95e+02,2.10e+01,1.40e+01
-1.96e+02,-1.95e+02,1.90e+01,1.30e+01
-2.00e+02,-2.00e+02,2.00e+01,1.40e+01
-1.96e+02,-1.94e+02,2.20e+01,1.50e+01
-1.96e+02,-1.94e+02,1.90e+01,1.30e+01
-1.96e+02,-1.94e+02,2.00e+01,1.40e+01
-1.96e+02,-1.94e+02,2.30e+01,1.60e+01
-1.96e+02,-1.95e+02,1.90e+01,1.40e+01
-1.98e+02,-1.95e+02,2.00e+01,1.40e+01
-1.97e+02,-1.95e+02,2.10e+01,1.40e+01
-1.96e+02,-1.95e+02,2.10e+01,1.60e+01
-1.97e+02,-1.95e+02,2.10e+01,1.50e+01
-1.96e+02,-1.95e+02,2.10e+01,1.50e+01
-1.97e+02,-1.96e+02,2.30e+01,1.50e+01
-1.97e+02,-1.96e+02,2.00e+01,1.40e+01
-1.96e+02,-1.94e+02,1.90e+01,1.30e+01
-1.97e+02,-1.95e+02,2.10e+01,1.30e+01
-1.96e+02,-1.95e+02,2.00e+01,1.40e+01
-1.96e+02,-1.94e+02,2.00e+01,1.50e+01
-1.96e+02,-1.95e+02,2.00e+01,1.40e+01
-1.96e+02,-1.95e+02,2.00e+01,1.50e+01
-1.96e+02,-1.95e+02,2.10e+01,1.30e+01
-1.98e+02,-1.95e+02,2.00e+01,1.50e+01
-1.96e+02,-1.94e+02,2.00e+01,1.40e+01
-1.97e+02,-1.96e+02,2.00e+01,1.30e+01
-1.97e+02,-1.95e+02,2.00e+01,1.40e+01
-1.96e+02,-1.95e+02,2.10e+01,1.40e+01
-1.96e+02,-1.95e+02,2.10e+01,1.50e+01
-1.96e+02,-1.94e+02,1.80e+01,1.30e+01
-1.96e+02,-1.95e+02,1.90e+01,1.40e+01
-1.96e+02,-1.95e+02,2.00e+01,1.30e+01
-1.98e+02,-1.96e+02,1.90e+01,1.40e+01
-1.97e+02,-1.96e+02,2.00e+01,1.50e+01
-1.96e+02,-1.96e+02,2.00e+01,1.40e+01
-1.96e+02,-1.94e+02,2.00e+01,1.40e+01
-1.97e+02,-1.95e+02,2.00e+01,1.50e+01
-1.97e+02,-1.95e+02,2.30e+01,1.50e+01
-1.97e+02,-1.95e+02,2.00e+01,1.30e+01
-1.97e+02,-1.96e+02,2.10e+01,1.40e+01
-1.96e+02,-1.95e+02,1.90e+01,1.40e+01
-1.96e+02,-1.94e+02,2.20e+01,1.50e+01
-1.96e+02,-1.94e+02,2.10e+01,1.40e+01
-1.95e+02,-1.94e+02,2.00e+01,1.40e+01
-1.97e+02,-1.94e+02,2.00e+01,1.40e+01
-1.97e+02,-1.96e+02,2.10e+01,1.50e+01
-1.96e+02,-1.95e+02,2.00e+01,1.40e+01
-1.96e+02,-1.95e+02,2.00e+01,1.50e+01
-1.97e+02,-1.95e+02,2.20e+01,1.50e+01
-1.97e+02,-1.95e+02,2.10e+01,1.30e+01
-1.97e+02,-1.95e+02,2.00e+01,1.30e+01
-1.96e+02,-1.94e+02,1.90e+01,1.30e+01
-1.96e+02,-1.95e+02,2.10e+01,1.40e+01
-1.95e+02,-1.94e+02,2.10e+01,1.50e+01
-1.97e+02,-1.95e+02,1.90e+01,1.40e+01
-1.96e+02,-1.95e+02,2.00e+01,1.40e+01
-1.97e+02,-1.96e+02,1.90e+01,1.40e+01
-1.96e+02,-1.94e+02,1.80e+01,1.30e+01
-1.96e+02,-1.94e+02,2.30e+01,1.60e+01
