step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.378429,1.450888,0.956887,0.000000,0.000000,0.000000,0.780000,0.540000,0.460000,0.100000,-0.500000,0.000000
1,-1.378429,1.450888,0.956887,0.007000,0.000000,0.000000,0.780000,0.540000,0.460000,0.100000,-0.500000,0.007000
2,-1.378389,1.450945,0.956887,0.014000,0.000000,0.000000,0.780000,0.540000,0.460000,0.100000,-0.500000,0.014000
3,-1.378308,1.451060,0.956887,0.016731,-0.007814,-0.334217,0.780000,0.540000,0.460000,0.100000,-0.500000,0.016731
4,-1.378148,1.451151,0.953545,0.027224,-0.006697,0.194383,0.780000,0.540000,0.460000,0.100000,-0.500000,0.027224
5,-1.377936,1.451335,0.955489,0.030051,-0.006788,-0.499942,0.780000,0.540000,0.460000,0.100000,-0.500000,0.030051
6,-1.377707,1.451541,0.950490,0.038732,-0.010467,-0.037983,0.780000,0.540000,0.460000,0.100000,-0.500000,0.038732
7,-1.377397,1.451795,0.950110,0.043042,-0.009401,-0.540077,0.780000,0.540000,0.460000,0.100000,-0.500000,0.043042
8,-1.377070,1.452091,0.944709,0.050497,-0.013773,-0.248209,0.800000,0.560000,0.460000,0.100000,-0.500000,0.050497
9,-1.376662,1.452419,0.942227,0.056013,-0.012940,-0.536732,0.800000,0.560000,0.460000,0.100000,-0.500000,0.056013
10,-1.376228,1.452796,0.936860,0.062649,-0.016208,-0.435660,0.800000,0.560000,0.460000,0.100000,-0.500000,0.062649
11,-1.375727,1.453205,0.932503,0.068717,-0.016774,-0.562501,0.800000,0.560000,0.460000,0.100000,-0.500000,0.068717
12,-1.375183,1.453657,0.926878,0.075056,-0.018657,-0.578452,0.820000,0.560000,0.460000,0.100000,-0.500000,0.075056
13,-1.374583,1.454145,0.921094,0.081298,-0.020004,-0.636603,0.820000,0.560000,0.460000,0.100000,-0.500000,0.081298
14,-1.373932,1.454671,0.914728,0.087572,-0.021470,-0.682812,0.820000,0.560000,0.460000,0.100000,-0.500000,0.087572
15,-1.373227,1.455234,0.907899,0.093843,-0.022888,-0.731072,0.840000,0.560000,0.460000,0.100000,-0.500000,0.093843
16,-1.372469,1.455833,0.900589,0.100118,-0.024285,-0.778938,0.840000,0.560000,0.460000,0.100000,-0.500000,0.100118
