-1.97e+02,-1.96e+02,8.00e+00,6.00e+00
-1.97e+02,-1.96e+02,5.00e+00,6.00e+00
-1.96e+02,-1.95e+02,2.00e+00,6.00e+00
-1.97e+02,-1.95e+02,4.00e+00,6.00e+00
-1.96e+02,-1.94e+02,5.00e+00,6.00e+00
-1.98e+02,-1.96e+02,7.00e+00,6.00e+00
-1.99e+02,-1.96e+02,6.00e+00,6.00e+00
-1.97e+02,-1.94e+02,5.00e+00,6.00e+00
-1.98e+02,-1.96e+02,5.00e+00,6.00e+00
-1.97e+02,-1.96e+02,3.00e+00,6.00e+00
-1.95e+02,-1.86e+02,5.00e+00,6.00e+00
-1.96e+02,-1.94e+02,4.00e+00,6.00e+00
-1.96e+02,-1.94e+02,2.00e+00,6.00e+00
-1.96e+02,-1.95e+02,3.00e+00,6.00e+00
-1.97e+02,-1.95e+02,6.00e+00,6.00e+00
-1.97e+02,-1.95e+02,4.00e+00,6.00e+00
-1.96e+02,-1.95e+02,6.00e+00,6.00e+00
-1.96e+02,-1.95e+02,6.00e+00,6.00e+00
-1.96e+02,-1.95e+02,5.00e+00,6.00e+00
-1.96e+02,-1.94e+02,4.00e+00,6.00e+00
-1.98e+02,-1.95e+02,5.00e+00,6.00e+00
-1.97e+02,-1.94e+02,4.00e+00,6.00e+00
-1.97e+02,-1.96e+02,6.00e+00,6.00e+00
-1.95e+02,-1.86e+02,6.00e+00,6.00e+00
-1.98e+02,-1.94e+02,4.00e+00,6.00e+00
-1.94e+02,-1.86e+02,6.00e+00,6.00e+00
-1.96e+02,-1.93e+02,5.00e+00,6.00e+00
-1.97e+02,-1.94e+02,4.00e+00,6.00e+00
-1.97e+02,-1.94e+02,5.00e+00,6.00e+00
-1.94e+02,-1.86e+02,5.00e+00,6.00e+00
-1.97e+02,-1.96e+02,2.00e+00,6.00e+00
-1.95e+02,-1.87e+02,5.00e+00,6.00e+00
-1.96e+02,-1.94e+02,5.00e+00,6.00e+00
-1.97e+02,-1.96e+02,6.00e+00,6.00e+00
-1.82e+02,-1.08e+02,4.00e+00,6.00e+00
-1.98e+02,-1.97e+02,6.00e+00,6.00e+00
-1.97e+02,-1.96e+02,5.00e+00,6.00e+00
-1.97e+02,-1.94e+02,5.00e+00,6.00e+00
-1.98e+02,-1.96e+02,7.00e+00,6.00e+00
-1.97e+02,-1.96e+02,5.00e+00,6.00e+00
-1.94e+02,-1.86e+02,6.00e+00,6.00e+00
-1.93e+02,-1.73e+02,5.00e+00,6.00e+00
-1.97e+02,-1.94e+02,6.00e+00,6.00e+00
-1.97e+02,-1.95e+02,4.00e+00,6.00e+00
-1.96e+02,-1.95e+02,5.00e+00,6.00e+00
-1.95e+02,-1.93e+02,4.00e+00,6.00e+00
-1.97e+02,-1.95e+02,3.00e+00,6.00e+00
-1.95e+02,-1.89e+02,4.00e+00,6.00e+00
-1.92e+02,-1.73e+02,5.00e+00,6.00e+00
-1.88e+02,-1.37e+02,3.00e+00,6.00e+00
-1.88e+02,-1.47e+02,5.00e+00,6.00e+00
-1.94e+02,-1.87e+02,5.00e+00,6.00e+00
-1.97e+02,-1.95e+02,5.00e+00,6.00e+00
-1.94e+02,-1.82e+02,7.00e+00,6.00e+00
-1.97e+02,-1.94e+02,3.00e+00,6.00e+00
-1.98e+02,-1.95e+02,6.00e+00,6.00e+00
-1.97e+02,-1.95e+02,6.00e+00,6.00e+00
-1.98e+02,-1.95e+02,6.00e+00,6.00e+00
-1.83e+02,-1.11e+02,4.00e+00,6.00e+00
-1.98e+02,-1.96e+02,3.00e+00,6.00e+00
-1.95e+02,-1.83e+02,4.00e+00,6.00e+00
-1.98e+02,-1.95e+02,7.00e+00,6.00e+00
-1.97e+02,-1.95e+02,9.00e+00,6.00e+00
-1.97e+02,-1.94e+02,5.00e+00,6.00e+00
