1.28e+02,-2.15e+01,3.93e+01,3.93e+01,1.93e+02,1.20e+01,1.20e+01,3.93e+01
2.56e+02,-5.52e-01,8.88e+01,8.88e+01,1.52e+02,1.20e+01,9.00e+00,8.88e+01
3.84e+02,3.12e+01,1.14e+02,1.14e+02,2.26e+02,1.20e+01,7.00e+00,1.14e+02
5.12e+02,5.37e+01,1.05e+02,1.14e+02,2.26e+02,1.20e+01,7.00e+00,1.14e+02
6.40e+02,5.49e+01,1.53e+02,1.53e+02,4.17e+02,1.20e+01,7.00e+00,1.53e+02
7.68e+02,7.50e+01,1.81e+02,1.81e+02,4.13e+02,1.20e+01,7.00e+00,1.81e+02
8.96e+02,1.17e+02,1.74e+02,1.81e+02,4.13e+02,1.20e+01,7.00e+00,1.81e+02
1.02e+03,1.22e+02,2.00e+02,2.00e+02,3.77e+02,1.20e+01,7.00e+00,2.00e+02
1.15e+03,1.15e+02,1.91e+02,2.00e+02,3.77e+02,1.30e+01,8.00e+00,2.00e+02
1.28e+03,1.17e+02,1.88e+02,2.00e+02,3.77e+02,1.30e+01,8.00e+00,2.00e+02
1.41e+03,1.23e+02,1.84e+02,2.00e+02,3.77e+02,1.30e+01,8.00e+00,2.00e+02
1.54e+03,1.26e+02,1.90e+02,2.00e+02,3.77e+02,1.30e+01,8.00e+00,2.00e+02
1.66e+03,1.20e+02,1.85e+02,2.00e+02,3.77e+02,1.30e+01,9.00e+00,2.00e+02
1.79e+03,1.16e+02,2.03e+02,2.03e+02,4.24e+02,1.30e+01,8.00e+00,2.03e+02
1.92e+03,1.21e+02,2.22e+02,2.22e+02,5.05e+02,1.40e+01,9.00e+00,2.22e+02
2.05e+03,1.25e+02,2.10e+02,2.22e+02,5.05e+02,1.40e+01,9.00e+00,2.22e+02
2.18e+03,1.21e+02,2.07e+02,2.22e+02,5.05e+02,1.30e+01,8.00e+00,2.22e+02
2.30e+03,1.27e+02,2.21e+02,2.22e+02,5.05e+02,1.20e+01,7.00e+00,2.22e+02
2.43e+03,1.26e+02,1.91e+02,2.22e+02,5.05e+02,1.30e+01,8.00e+00,2.22e+02
2.56e+03,1.25e+02,1.90e+02,2.22e+02,5.05e+02,1.20e+01,7.00e+00,2.22e+02
2.69e+03,1.26e+02,1.89e+02,2.22e+02,5.05e+02,1.20e+01,7.00e+00,2.22e+02
2.82e+03,1.27e+02,2.11e+02,2.22e+02,5.05e+02,1.30e+01,8.00e+00,2.22e+02
2.94e+03,1.18e+02,2.21e+02,2.22e+02,5.05e+02,1.50e+01,1.20e+01,2.22e+02
3.07e+03,1.29e+02,1.83e+02,2.22e+02,5.05e+02,1.50e+01,1.20e+01,2.22e+02
3.20e+03,1.26e+02,1.99e+02,2.22e+02,5.05e+02,1.40e+01,9.50e+00,2.22e+02
3.33e+03,1.23e+02,1.91e+02,2.22e+02,5.05e+02,1.30e+01,8.00e+00,2.22e+02
3.46e+03,1.30e+02,1.84e+02,2.22e+02,5.05e+02,1.30e+01,8.00e+00,2.22e+02
3.58e+03,1.15e+02,2.38e+02,2.38e+02,5.25e+02,1.60e+01,1.40e+01,2.38e+02
3.71e+03,1.24e+02,2.00e+02,2.38e+02,5.25e+02,1.30e+01,8.50e+00,2.38e+02
3.84e+03,1.24e+02,2.20e+02,2.38e+02,5.25e+02,1.30e+01,8.00e+00,2.38e+02
3.97e+03,1.25e+02,1.95e+02,2.38e+02,5.25e+02,1.30e+01,8.00e+00,2.38e+02
4.10e+03,1.32e+02,2.15e+02,2.38e+02,5.25e+02,1.70e+01,1.60e+01,2.38e+02
4.22e+03,1.22e+02,1.85e+02,2.38e+02,5.25e+02,1.70e+01,1.40e+01,2.38e+02
4.35e+03,1.24e+02,1.84e+02,2.38e+02,5.25e+02,1.30e+01,8.00e+00,2.38e+02
4.48e+03,1.26e+02,1.99e+02,2.38e+02,5.25e+02,1.30e+01,8.50e+00,2.38e+02
4.61e+03,1.21e+02,2.21e+02,2.38e+02,5.25e+02,1.30e+01,8.00e+00,2.38e+02
4.74e+03,1.16e+02,1.97e+02,2.38e+02,5.25e+02,1.30e+01,8.00e+00,2.38e+02
4.86e+03,1.26e+02,1.89e+02,2.38e+02,5.25e+02,1.30e+01,8.00e+00,2.38e+02
4.99e+03,1.30e+02,1.89e+02,2.38e+02,5.25e+02,1.35e+01,9.00e+00,2.38e+02
5.12e+03,1.25e+02,1.82e+02,2.38e+02,5.25e+02,1.30e+01,8.00e+00,2.38e+02
5.25e+03,1.28e+02,1.89e+02,2.38e+02,5.25e+02,1.30e+01,8.00e+00,2.38e+02
5.38e+03,1.24e+02,1.96e+02,2.38e+02,5.25e+02,1.30e+01,8.00e+00,2.38e+02
5.50e+03,1.24e+02,1.81e+02,2.38e+02,5.25e+02,1.30e+01,8.00e+00,2.38e+02
5.63e+03,1.26e+02,2.09e+02,2.38e+02,5.25e+02,1.20e+01,7.00e+00,2.38e+02
5.76e+03,1.19e+02,2.09e+02,2.38e+02,5.25e+02,1.20e+01,7.00e+00,2.38e+02
5.89e+03,1.23e+02,1.93e+02,2.38e+02,5.25e+02,1.20e+01,8.00e+00,2.38e+02
6.02e+03,1.22e+02,2.08e+02,2.38e+02,5.25e+02,1.20e+01,7.00e+00,2.38e+02
6.14e+03,1.20e+02,1.83e+02,2.38e+02,5.25e+02,1.40e+01,1.10e+01,2.38e+02
6.27e+03,1.25e+02,2.00e+02,2.38e+02,5.25e+02,1.30e+01,9.00e+00,2.38e+02
6.40e+03,1.27e+02,1.92e+02,2.38e+02,5.25e+02,1.30e+01,8.00e+00,2.38e+02
6.53e+03,1.23e+02,2.04e+02,2.38e+02,5.25e+02,1.30e+01,8.00e+00,2.38e+02
6.66e+03,1.25e+02,2.77e+02,2.77e+02,9.61e+02,1.30e+01,8.50e+00,2.77e+02
6.78e+03,1.28e+02,2.54e+02,2.77e+02,9.61e+02,1.30e+01,8.00e+00,2.77e+02
6.91e+03,1.30e+02,2.59e+02,2.77e+02,9.61e+02,1.30e+01,8.00e+00,2.77e+02
7.04e+03,1.33e+02,2.96e+02,2.96e+02,1.04e+03,1.30e+01,9.00e+00,2.96e+02
