-1.31e+02,-1.00e+02,9.30e+01,3.40e+01
-1.26e+02,-1.13e+02,1.08e+02,3.50e+01
-1.32e+02,-1.12e+02,1.06e+02,3.40e+01
-1.36e+02,-1.20e+02,9.60e+01,3.50e+01
-1.25e+02,-1.11e+02,1.06e+02,3.40e+01
-1.31e+02,-9.76e+01,9.50e+01,3.50e+01
-1.30e+02,-1.02e+02,9.60e+01,3.40e+01
-1.29e+02,-9.91e+01,1.06e+02,3.40e+01
-1.30e+02,-9.51e+01,9.30e+01,3.40e+01
-1.35e+02,-1.08e+02,9.60e+01,3.40e+01
-1.24e+02,-1.13e+02,1.06e+02,3.40e+01
-1.30e+02,-1.12e+02,1.07e+02,3.50e+01
-1.38e+02,-1.21e+02,9.50e+01,3.50e+01
-1.26e+02,-1.16e+02,1.09e+02,3.60e+01
-1.28e+02,-1.11e+02,1.07e+02,3.50e+01
-1.38e+02,-9.75e+01,9.60e+01,3.50e+01
-1.28e+02,-1.14e+02,9.60e+01,3.50e+01
-1.24e+02,-1.11e+02,1.07e+02,3.40e+01
-1.36e+02,-9.85e+01,9.40e+01,3.40e+01
-1.23e+02,-1.11e+02,1.07e+02,3.40e+01
-1.31e+02,-1.03e+02,9.30e+01,3.40e+01
-1.25e+02,-1.07e+02,1.11e+02,3.60e+01
-1.23e+02,-1.13e+02,1.06e+02,3.40e+01
-1.37e+02,-1.10e+02,9.60e+01,3.50e+01
-1.23e+02,-1.15e+02,1.08e+02,3.50e+01
-1.31e+02,-9.82e+01,9.60e+01,3.50e+01
-1.35e+02,-1.05e+02,9.70e+01,3.50e+01
-1.28e+02,-1.15e+02,1.12e+02,3.60e+01
-1.24e+02,-1.13e+02,1.07e+02,3.50e+01
-1.34e+02,-9.41e+01,9.50e+01,3.50e+01
-1.28e+02,-1.12e+02,1.07e+02,3.40e+01
-1.31e+02,-9.50e+01,9.70e+01,3.60e+01
-1.30e+02,-1.07e+02,9.70e+01,3.60e+01
-1.30e+02,-1.13e+02,9.30e+01,3.40e+01
-1.26e+02,-1.15e+02,1.06e+02,3.40e+01
-1.24e+02,-1.13e+02,1.07e+02,3.50e+01
-1.34e+02,-1.10e+02,9.50e+01,3.40e+01
-1.19e+02,-1.05e+02,1.07e+02,3.40e+01
-1.30e+02,-1.03e+02,9.50e+01,3.50e+01
-1.30e+02,-1.11e+02,1.07e+02,3.40e+01
